lat,lon,file,label
38.56579804135621,-121.77809028227365,MCTNet_400km2_California_North-1.tif,36
38.56579804135621,-121.66032114852558,MCTNet_400km2_California_North-1.tif,36
38.5657082098278,-121.70353011369174,MCTNet_400km2_California_North-1.tif,36
38.56561837829938,-121.74673907885789,MCTNet_400km2_California_North-1.tif,36
38.56552854677097,-121.78994804402403,MCTNet_400km2_California_North-1.tif,36
38.56552854677097,-121.67217891027596,MCTNet_400km2_California_North-1.tif,36
38.565438715242564,-121.71538787544212,MCTNet_400km2_California_North-1.tif,36
38.56534888371415,-121.75859684060826,MCTNet_400km2_California_North-1.tif,36
38.56525905218574,-121.8018058057744,MCTNet_400km2_California_North-1.tif,36
38.56525905218574,-121.68403667202634,MCTNet_400km2_California_North-1.tif,36
38.565169220657324,-121.7272456371925,MCTNet_400km2_California_North-1.tif,36
38.56507938912891,-121.77045460235864,MCTNet_400km2_California_North-1.tif,36
38.564989557600505,-121.81366356752478,MCTNet_400km2_California_North-1.tif,36
38.564989557600505,-121.69589443377672,MCTNet_400km2_California_North-1.tif,36
38.56489972607209,-121.73910339894287,MCTNet_400km2_California_North-1.tif,36
38.56480989454368,-121.78231236410902,MCTNet_400km2_California_North-1.tif,36
38.56480989454368,-121.66454323036095,MCTNet_400km2_California_North-1.tif,36
38.564720063015265,-121.70775219552709,MCTNet_400km2_California_North-1.tif,36
38.56463023148685,-121.75096116069325,MCTNet_400km2_California_North-1.tif,36
38.56454039995844,-121.7941701258594,MCTNet_400km2_California_North-1.tif,36
38.56454039995844,-121.67640099211133,MCTNet_400km2_California_North-1.tif,36
38.56445056843003,-121.71960995727747,MCTNet_400km2_California_North-1.tif,36
38.56436073690162,-121.76281892244363,MCTNet_400km2_California_North-1.tif,36
38.564270905373206,-121.80602788760977,MCTNet_400km2_California_North-1.tif,36
38.564270905373206,-121.6882587538617,MCTNet_400km2_California_North-1.tif,36
38.56418107384479,-121.73146771902785,MCTNet_400km2_California_North-1.tif,36
38.56409124231638,-121.774676684194,MCTNet_400km2_California_North-1.tif,36
38.56409124231638,-121.65690755044594,MCTNet_400km2_California_North-1.tif,36
38.564001410787974,-121.70011651561208,MCTNet_400km2_California_North-1.tif,36
38.56391157925956,-121.74332548077822,MCTNet_400km2_California_North-1.tif,36
38.56382174773115,-121.78653444594438,MCTNet_400km2_California_North-1.tif,36
38.56382174773115,-121.66876531219631,MCTNet_400km2_California_North-1.tif,36
38.563731916202734,-121.71197427736246,MCTNet_400km2_California_North-1.tif,36
38.56364208467432,-121.75518324252862,MCTNet_400km2_California_North-1.tif,36
38.56355225314591,-121.79839220769476,MCTNet_400km2_California_North-1.tif,36
38.56355225314591,-121.68062307394669,MCTNet_400km2_California_North-1.tif,36
38.5634624216175,-121.72383203911284,MCTNet_400km2_California_North-1.tif,36
38.56337259008909,-121.767041004279,MCTNet_400km2_California_North-1.tif,36
38.563282758560675,-121.81024996944514,MCTNet_400km2_California_North-1.tif,36
38.563282758560675,-121.69248083569707,MCTNet_400km2_California_North-1.tif,36
38.56319292703226,-121.73568980086321,MCTNet_400km2_California_North-1.tif,36
38.56310309550385,-121.77889876602937,MCTNet_400km2_California_North-1.tif,36
38.56310309550385,-121.6611296322813,MCTNet_400km2_California_North-1.tif,36
38.56301326397544,-121.70433859744745,MCTNet_400km2_California_North-1.tif,36
38.56292343244703,-121.74754756261359,MCTNet_400km2_California_North-1.tif,36
38.562833600918616,-121.79075652777975,MCTNet_400km2_California_North-1.tif,36
38.562833600918616,-121.67298739403168,MCTNet_400km2_California_North-1.tif,36
38.5627437693902,-121.71619635919782,MCTNet_400km2_California_North-1.tif,36
38.56265393786179,-121.75940532436397,MCTNet_400km2_California_North-1.tif,36
38.562564106333376,-121.80261428953013,MCTNet_400km2_California_North-1.tif,36
38.562564106333376,-121.68484515578206,MCTNet_400km2_California_North-1.tif,36
38.56247427480497,-121.7280541209482,MCTNet_400km2_California_North-1.tif,36
38.56238444327656,-121.77126308611435,MCTNet_400km2_California_North-1.tif,36
38.56238444327656,-121.65349395236628,MCTNet_400km2_California_North-1.tif,36
38.56229461174814,-121.69670291753243,MCTNet_400km2_California_North-1.tif,36
38.56220478021973,-121.73991188269858,MCTNet_400km2_California_North-1.tif,36
38.56211494869132,-121.78312084786472,MCTNet_400km2_California_North-1.tif,36
38.56211494869132,-121.66535171411665,MCTNet_400km2_California_North-1.tif,36
38.56202511716291,-121.70856067928281,MCTNet_400km2_California_North-1.tif,36
38.5619352856345,-121.75176964444896,MCTNet_400km2_California_North-1.tif,36
38.561845454106084,-121.7949786096151,MCTNet_400km2_California_North-1.tif,36
38.561845454106084,-121.67720947586703,MCTNet_400km2_California_North-1.tif,36
38.56175562257767,-121.72041844103319,MCTNet_400km2_California_North-1.tif,36
38.56166579104926,-121.76362740619933,MCTNet_400km2_California_North-1.tif,36
38.561575959520844,-121.80683637136548,MCTNet_400km2_California_North-1.tif,36
38.561575959520844,-121.68906723761741,MCTNet_400km2_California_North-1.tif,36
38.56148612799244,-121.73227620278357,MCTNet_400km2_California_North-1.tif,36
38.561396296464025,-121.77548516794971,MCTNet_400km2_California_North-1.tif,36
38.561396296464025,-121.65771603420164,MCTNet_400km2_California_North-1.tif,36
38.56130646493561,-121.70092499936779,MCTNet_400km2_California_North-1.tif,36
38.5612166334072,-121.74413396453394,MCTNet_400km2_California_North-1.tif,36
38.561126801878785,-121.78734292970009,MCTNet_400km2_California_North-1.tif,36
38.561126801878785,-121.66957379595202,MCTNet_400km2_California_North-1.tif,36
38.56103697035038,-121.71278276111816,MCTNet_400km2_California_North-1.tif,36
38.560947138821966,-121.75599172628432,MCTNet_400km2_California_North-1.tif,36
38.56085730729355,-121.79920069145047,MCTNet_400km2_California_North-1.tif,36
38.56085730729355,-121.6814315577024,MCTNet_400km2_California_North-1.tif,36
38.56076747576514,-121.72464052286854,MCTNet_400km2_California_North-1.tif,36
38.560677644236726,-121.7678494880347,MCTNet_400km2_California_North-1.tif,36
38.56058781270831,-121.81105845320084,MCTNet_400km2_California_North-1.tif,36
38.56058781270831,-121.69328931945277,MCTNet_400km2_California_North-1.tif,36
38.56049798117991,-121.73649828461892,MCTNet_400km2_California_North-1.tif,36
38.560408149651494,-121.77970724978508,MCTNet_400km2_California_North-1.tif,36
38.560408149651494,-121.661938116037,MCTNet_400km2_California_North-1.tif,36
38.56031831812308,-121.70514708120315,MCTNet_400km2_California_North-1.tif,36
38.56022848659467,-121.7483560463693,MCTNet_400km2_California_North-1.tif,36
38.560138655066254,-121.79156501153545,MCTNet_400km2_California_North-1.tif,36
38.560138655066254,-121.67379587778738,MCTNet_400km2_California_North-1.tif,36
38.56004882353785,-121.71700484295353,MCTNet_400km2_California_North-1.tif,36
38.559958992009435,-121.76021380811967,MCTNet_400km2_California_North-1.tif,36
38.55986916048102,-121.80342277328583,MCTNet_400km2_California_North-1.tif,36
38.55986916048102,-121.68565363953776,MCTNet_400km2_California_North-1.tif,36
38.55977932895261,-121.7288626047039,MCTNet_400km2_California_North-1.tif,36
38.559689497424195,-121.77207156987005,MCTNet_400km2_California_North-1.tif,36
38.559689497424195,-121.65430243612198,MCTNet_400km2_California_North-1.tif,36
38.55959966589578,-121.69751140128814,MCTNet_400km2_California_North-1.tif,36
38.559509834367375,-121.74072036645428,MCTNet_400km2_California_North-1.tif,36
38.55942000283896,-121.78392933162043,MCTNet_400km2_California_North-1.tif,36
38.55942000283896,-121.66616019787236,MCTNet_400km2_California_North-1.tif,36
38.55933017131055,-121.70936916303852,MCTNet_400km2_California_North-1.tif,36
38.559240339782136,-121.75257812820466,MCTNet_400km2_California_North-1.tif,36
38.55915050825372,-121.7957870933708,MCTNet_400km2_California_North-1.tif,36
38.55915050825372,-121.67801795962274,MCTNet_400km2_California_North-1.tif,36
38.559060676725316,-121.7212269247889,MCTNet_400km2_California_North-1.tif,36
38.5589708451969,-121.76443588995504,MCTNet_400km2_California_North-1.tif,36
38.55888101366849,-121.80764485512118,MCTNet_400km2_California_North-1.tif,36
38.55888101366849,-121.68987572137313,MCTNet_400km2_California_North-1.tif,36
38.55879118214008,-121.73308468653927,MCTNet_400km2_California_North-1.tif,36
38.55870135061166,-121.77629365170542,MCTNet_400km2_California_North-1.tif,36
38.55870135061166,-121.65852451795735,MCTNet_400km2_California_North-1.tif,36
38.55861151908325,-121.7017334831235,MCTNet_400km2_California_North-1.tif,36
38.558521687554844,-121.74494244828965,MCTNet_400km2_California_North-1.tif,36
38.55843185602643,-121.7881514134558,MCTNet_400km2_California_North-1.tif,36
38.55843185602643,-121.67038227970772,MCTNet_400km2_California_North-1.tif,36
38.55834202449802,-121.71359124487388,MCTNet_400km2_California_North-1.tif,36
38.558252192969604,-121.75680021004003,MCTNet_400km2_California_North-1.tif,36
38.55816236144119,-121.80000917520617,MCTNet_400km2_California_North-1.tif,36
38.55816236144119,-121.6822400414581,MCTNet_400km2_California_North-1.tif,36
38.558072529912785,-121.72544900662426,MCTNet_400km2_California_North-1.tif,36
38.55798269838437,-121.7686579717904,MCTNet_400km2_California_North-1.tif,36
38.55789286685596,-121.81186693695655,MCTNet_400km2_California_North-1.tif,36
38.55789286685596,-121.69409780320848,MCTNet_400km2_California_North-1.tif,36
38.557803035327545,-121.73730676837464,MCTNet_400km2_California_North-1.tif,36
38.55771320379913,-121.78051573354078,MCTNet_400km2_California_North-1.tif,36
38.55771320379913,-121.66274659979271,MCTNet_400km2_California_North-1.tif,36
38.55762337227072,-121.70595556495886,MCTNet_400km2_California_North-1.tif,36
38.55753354074231,-121.74916453012501,MCTNet_400km2_California_North-1.tif,36
38.5574437092139,-121.79237349529116,MCTNet_400km2_California_North-1.tif,36
38.5574437092139,-121.67460436154309,MCTNet_400km2_California_North-1.tif,36
38.557353877685486,-121.71781332670923,MCTNet_400km2_California_North-1.tif,36
38.55726404615707,-121.76102229187539,MCTNet_400km2_California_North-1.tif,36
38.55717421462866,-121.80423125704154,MCTNet_400km2_California_North-1.tif,36
38.55717421462866,-121.68646212329347,MCTNet_400km2_California_North-1.tif,36
38.55708438310025,-121.72967108845961,MCTNet_400km2_California_North-1.tif,36
38.55699455157184,-121.77288005362577,MCTNet_400km2_California_North-1.tif,36
38.55699455157184,-121.6551109198777,MCTNet_400km2_California_North-1.tif,36
38.55690472004343,-121.69831988504384,MCTNet_400km2_California_North-1.tif,36
38.556814888515014,-121.74152885020999,MCTNet_400km2_California_North-1.tif,36
38.5567250569866,-121.78473781537615,MCTNet_400km2_California_North-1.tif,36
38.5567250569866,-121.66696868162808,MCTNet_400km2_California_North-1.tif,36
38.55663522545819,-121.71017764679422,MCTNet_400km2_California_North-1.tif,36
38.55654539392978,-121.75338661196037,MCTNet_400km2_California_North-1.tif,36
38.55645556240137,-121.79659557712652,MCTNet_400km2_California_North-1.tif,36
38.55645556240137,-121.67882644337845,MCTNet_400km2_California_North-1.tif,36
38.556365730872955,-121.7220354085446,MCTNet_400km2_California_North-1.tif,36
38.55627589934454,-121.76524437371074,MCTNet_400km2_California_North-1.tif,36
38.55618606781613,-121.8084533388769,MCTNet_400km2_California_North-1.tif,36
38.55618606781613,-121.69068420512883,MCTNet_400km2_California_North-1.tif,36
38.55609623628772,-121.73389317029498,MCTNet_400km2_California_North-1.tif,36
38.55600640475931,-121.77710213546112,MCTNet_400km2_California_North-1.tif,36
38.55600640475931,-121.65933300171305,MCTNet_400km2_California_North-1.tif,36
38.555916573230895,-121.70254196687921,MCTNet_400km2_California_North-1.tif,36
38.55582674170248,-121.74575093204535,MCTNet_400km2_California_North-1.tif,36
38.55573691017407,-121.7889598972115,MCTNet_400km2_California_North-1.tif,36
38.55573691017407,-121.67119076346343,MCTNet_400km2_California_North-1.tif,36
38.555647078645656,-121.71439972862959,MCTNet_400km2_California_North-1.tif,36
38.55555724711725,-121.75760869379573,MCTNet_400km2_California_North-1.tif,36
38.555467415588836,-121.80081765896188,MCTNet_400km2_California_North-1.tif,36
38.555467415588836,-121.6830485252138,MCTNet_400km2_California_North-1.tif,36
38.55537758406042,-121.72625749037996,MCTNet_400km2_California_North-1.tif,36
38.55528775253201,-121.76946645554611,MCTNet_400km2_California_North-1.tif,36
38.5551979210036,-121.81267542071225,MCTNet_400km2_California_North-1.tif,36
38.5551979210036,-121.69490628696418,MCTNet_400km2_California_North-1.tif,36
38.55510808947519,-121.73811525213034,MCTNet_400km2_California_North-1.tif,36
38.55501825794678,-121.78132421729649,MCTNet_400km2_California_North-1.tif,36
38.55501825794678,-121.66355508354842,MCTNet_400km2_California_North-1.tif,36
38.554928426418364,-121.70676404871456,MCTNet_400km2_California_North-1.tif,36
38.55483859488995,-121.74997301388072,MCTNet_400km2_California_North-1.tif,36
38.55474876336154,-121.79318197904686,MCTNet_400km2_California_North-1.tif,36
38.55474876336154,-121.6754128452988,MCTNet_400km2_California_North-1.tif,36
38.554658931833124,-121.71862181046494,MCTNet_400km2_California_North-1.tif,36
38.55456910030472,-121.7618307756311,MCTNet_400km2_California_North-1.tif,36
38.554479268776305,-121.80503974079724,MCTNet_400km2_California_North-1.tif,36
38.554479268776305,-121.68727060704917,MCTNet_400km2_California_North-1.tif,36
38.55438943724789,-121.73047957221532,MCTNet_400km2_California_North-1.tif,36
38.55429960571948,-121.77368853738147,MCTNet_400km2_California_North-1.tif,36
38.55429960571948,-121.6559194036334,MCTNet_400km2_California_North-1.tif,36
38.554209774191065,-121.69912836879955,MCTNet_400km2_California_North-1.tif,36
38.55411994266266,-121.7423373339657,MCTNet_400km2_California_North-1.tif,36
38.554030111134246,-121.78554629913185,MCTNet_400km2_California_North-1.tif,36
38.554030111134246,-121.66777716538378,MCTNet_400km2_California_North-1.tif,36
38.55394027960583,-121.71098613054993,MCTNet_400km2_California_North-1.tif,36
38.55385044807742,-121.75419509571609,MCTNet_400km2_California_North-1.tif,36
38.553760616549006,-121.79740406088223,MCTNet_400km2_California_North-1.tif,36
38.553760616549006,-121.67963492713416,MCTNet_400km2_California_North-1.tif,36
38.55367078502059,-121.7228438923003,MCTNet_400km2_California_North-1.tif,36
38.55358095349219,-121.76605285746646,MCTNet_400km2_California_North-1.tif,36
38.55349112196377,-121.8092618226326,MCTNet_400km2_California_North-1.tif,36
38.55349112196377,-121.69149268888454,MCTNet_400km2_California_North-1.tif,36
38.55340129043536,-121.73470165405068,MCTNet_400km2_California_North-1.tif,36
38.55331145890695,-121.77791061921684,MCTNet_400km2_California_North-1.tif,36
38.55331145890695,-121.66014148546877,MCTNet_400km2_California_North-1.tif,36
38.553221627378534,-121.70335045063491,MCTNet_400km2_California_North-1.tif,36
38.55313179585013,-121.74655941580106,MCTNet_400km2_California_North-1.tif,36
38.553041964321714,-121.78976838096722,MCTNet_400km2_California_North-1.tif,36
38.553041964321714,-121.67199924721915,MCTNet_400km2_California_North-1.tif,36
38.5529521327933,-121.71520821238529,MCTNet_400km2_California_North-1.tif,36
38.55286230126489,-121.75841717755144,MCTNet_400km2_California_North-1.tif,36
38.552772469736475,-121.8016261427176,MCTNet_400km2_California_North-1.tif,36
38.552772469736475,-121.68385700896953,MCTNet_400km2_California_North-1.tif,36
38.55268263820806,-121.72706597413567,MCTNet_400km2_California_North-1.tif,36
38.552592806679655,-121.77027493930181,MCTNet_400km2_California_North-1.tif,36
38.55250297515124,-121.81348390446797,MCTNet_400km2_California_North-1.tif,36
38.55250297515124,-121.6957147707199,MCTNet_400km2_California_North-1.tif,36
38.55241314362283,-121.73892373588605,MCTNet_400km2_California_North-1.tif,36
38.552323312094416,-121.78213270105219,MCTNet_400km2_California_North-1.tif,36
38.552323312094416,-121.66436356730412,MCTNet_400km2_California_North-1.tif,36
38.552233480566,-121.70757253247028,MCTNet_400km2_California_North-1.tif,36
38.552143649037596,-121.75078149763642,MCTNet_400km2_California_North-1.tif,36
